"Actual","Forecast","Error","R2_01","RMSE_01","MAE_01","NRMSE_01"
1.21,0.793636363636364,0.416363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.38,0.733636363636364,0.646363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.4,0.694545454545455,0.705454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.86,0.691818181818182,0.168181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.37,0.681818181818182,-0.311818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,0.682727272727273,-0.662727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.682727272727273,-0.672727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.54,0.683636363636364,-0.143636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.41,0.706363636363636,0.703636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.89,0.766363636363636,1.12363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.99,0.892727272727273,1.09727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.06,1.00727272727273,1.05272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.07,1.08454545454545,0.985454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.35,1.14727272727273,0.202727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.84,1.14272727272727,-0.302727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.31,1.14090909090909,-0.830909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,1.13545454545455,-1.11545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,1.13545454545455,-1.13545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.05,1.13454545454545,-1.08454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.16,1.09,-0.93,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.28,0.976363636363636,-0.696363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.3,0.83,-0.53,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.38,0.676363636363636,-0.296363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.33,0.523636363636364,-0.193636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.24,0.365454545454545,-0.125454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.13,0.264545454545455,-0.134545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.03,0.2,-0.17,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.174545454545455,-0.174545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.172727272727273,-0.172727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,0.172727272727273,-0.152727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.1,0.17,-0.07,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.16,0.164545454545455,-0.00454545454545457,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.18,0.153636363636364,0.0263636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.21,0.142727272727273,0.0672727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.16,0.127272727272727,0.0327272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.12,0.111818181818182,0.00818181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.06,0.100909090909091,-0.0409090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,0.0945454545454545,-0.0745454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.0936363636363636,-0.0936363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.0936363636363636,-0.0936363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.0936363636363636,-0.0936363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.08,0.0918181818181818,-0.0118181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.24,0.09,0.15,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.7,0.0972727272727273,0.602727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.35,0.144545454545455,0.205454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.23,0.157272727272727,0.0727272727272728,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.16,0.163636363636364,-0.0036363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.11,0.167272727272727,-0.0572727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.03,0.171818181818182,-0.141818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.172727272727273,-0.172727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.172727272727273,-0.172727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.22,0.172727272727273,0.0472727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.86,0.192727272727273,0.667272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.62,0.263636363636364,1.35636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.74,0.389090909090909,1.35090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.84,0.483636363636364,1.35636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.76,0.619090909090909,1.14090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.31,0.758181818181818,0.551818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.87,0.862727272727273,0.00727272727272721,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.34,0.931818181818182,-0.591818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,0.96,-0.94,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.961818181818182,-0.951818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.38,0.962727272727273,-0.582727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.99,0.977272727272727,0.0127272727272729,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.64,0.989090909090909,0.650909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.85,0.990909090909091,0.859090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.07,1.00090909090909,1.06909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.91,1.02181818181818,0.888181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.54,1.03545454545455,0.504545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.99,1.05636363636364,-0.0663636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.43,1.06727272727273,-0.637272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.02,1.07545454545455,-1.05545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,1.07545454545455,-1.07545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.31,1.07454545454545,-0.764545454545454,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.91,1.06818181818182,-0.158181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.41,1.06090909090909,0.349090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.77,1.04,0.73,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.96,1.03272727272727,0.927272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.94,1.02272727272727,0.917272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.54,1.02545454545455,0.514545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.87,1.02545454545455,-0.155454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.36,1.01454545454545,-0.654545454545454,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.03,1.00818181818182,-0.978181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,1.00909090909091,-1.00909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.31,1.00909090909091,-0.699090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.8,1.00909090909091,-0.209090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.1,0.999090909090909,0.100909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.78,0.970909090909091,-0.190909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.2,0.880909090909091,0.319090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.1,0.811818181818182,1.28818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.04,0.826363636363636,1.21363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.34,0.871818181818182,0.468181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.47,0.914545454545454,-0.444545454545454,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.04,0.924545454545455,-0.884545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.925454545454546,-0.925454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.15,0.925454545454546,-0.775454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.68,0.910909090909091,-0.230909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.96,0.9,0.0599999999999999,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.84,0.887272727272727,-0.0472727272727271,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.16,0.892727272727273,0.267272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.84,0.889090909090909,-0.0490909090909092,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.55,0.774545454545455,-0.224545454545454,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.08,0.639090909090909,0.440909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.53,0.615454545454545,-0.0854545454545453,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.04,0.620909090909091,-0.580909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.620909090909091,-0.610909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.26,0.621818181818182,-0.361818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.85,0.631818181818182,0.218181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.21,0.647272727272727,0.562727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.7,0.67,1.03,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.79,0.748181818181818,1.04181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.9,0.805454545454545,1.09454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.21,0.901818181818182,0.308181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.63,0.961818181818182,-0.331818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.4,0.920909090909091,-0.520909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.04,0.909090909090909,-0.869090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.909090909090909,-0.899090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.35,0.909090909090909,-0.559090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.99,0.917272727272727,0.0727272727272728,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.56,0.93,0.63,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.03,0.961818181818182,1.06818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.04,0.991818181818182,1.04818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.19,1.01454545454545,1.17545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.8,1.04090909090909,0.759090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.2,1.09454545454545,0.105454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.53,1.14636363636364,-0.616363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.03,1.15818181818182,-1.12818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.15727272727273,-1.14727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.15,1.15727272727273,-1.00727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.92,1.13909090909091,-0.219090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.41,1.13272727272727,0.277272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.7,1.11909090909091,0.580909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.1,1.08909090909091,1.01090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.08,1.09454545454545,0.985454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.81,1.08454545454545,0.725454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.27,1.08545454545455,0.184545454545454,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.59,1.09181818181818,-0.501818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.04,1.09727272727273,-1.05727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.09818181818182,-1.08818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.24,1.09818181818182,-0.858181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.59,1.10636363636364,-0.516363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.84,1.07636363636364,-0.236363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.02,1.02454545454545,-0.00454545454545441,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.6,0.962727272727273,0.637272727272728,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.77,0.917272727272727,0.852727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.69,0.889090909090909,0.800909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.13,0.878181818181818,0.251818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.5,0.865454545454545,-0.365454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.07,0.857272727272727,-0.787272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.86,-0.86,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.32,0.859090909090909,-0.539090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.98,0.866363636363636,0.113636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.56,0.901818181818182,0.658181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.97,0.967272727272727,1.00272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.2,1.05363636363636,1.14636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.12,1.10818181818182,1.01181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.79,1.14,0.65,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.28,1.14909090909091,0.130909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.61,1.16272727272727,-0.552727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.04,1.17272727272727,-1.13272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,1.17,-1.17,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.03,1.17,-1.14,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.34,1.14363636363636,-0.803636363636363,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.73,1.08545454545455,-0.355454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.58,1.01,0.57,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.96,0.974545454545454,0.985454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.18,0.952727272727273,0.227272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.99,0.867272727272727,0.122727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.38,0.794545454545455,-0.414545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.29,0.712727272727273,-0.422727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.05,0.683636363636364,-0.633636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.684545454545455,-0.684545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.21,0.684545454545455,-0.474545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.89,0.700909090909091,0.189090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.47,0.750909090909091,0.719090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.69,0.818181818181818,0.871818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.29,0.828181818181818,1.46181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.11,0.858181818181818,1.25181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.72,0.942727272727273,0.777272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.92,1.00909090909091,-0.0890909090909092,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.41,1.05818181818182,-0.648181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.06909090909091,-1.05909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.06545454545455,-1.05545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.41,1.06636363636364,-0.656363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.05,1.08454545454545,-0.0345454545454544,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.66,1.09909090909091,0.560909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.08,1.11636363636364,0.963636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.32,1.15181818181818,1.16818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.22,1.15454545454545,1.06545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.92,1.16454545454545,0.755454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.37,1.18272727272727,0.187272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.69,1.22363636363636,-0.533636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.05,1.24909090909091,-1.19909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,1.25272727272727,-1.25272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.09,1.25181818181818,-1.16181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.14,1.22272727272727,-1.08272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.19,1.14,-0.95,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.25,1.00636363636364,-0.756363636363636,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.21,0.84,-0.63,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.29,0.648181818181818,-0.358181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.57,0.472727272727273,0.0972727272727272,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.52,0.35,0.17,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.19,0.272727272727273,-0.0827272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.227272727272727,-0.217272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0,0.223636363636364,-0.223636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.1,0.223636363636364,-0.123636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.4,0.224545454545455,0.175454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.75,0.248181818181818,0.501818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.73,0.299090909090909,1.43090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.15,0.433636363636364,1.71636363636364,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.13,0.61,1.52,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.84,0.777272727272727,1.06272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.32,0.892727272727273,0.427272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.53,0.965454545454546,-0.435454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.06,0.996363636363636,-0.936363636363637,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.00090909090909,-0.990909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.3,1.00181818181818,-0.701818181818182,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.86,1.02,-0.16,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.51,1.06181818181818,0.448181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.93,1.13090909090909,0.799090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.15,1.14909090909091,1.00090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
2.08,1.14909090909091,0.930909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.79,1.14454545454545,0.645454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.16,1.14,0.02,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.5,1.12545454545455,-0.625454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.08,1.12272727272727,-1.04272727272727,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,1.12454545454545,-1.11454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.39,1.12454545454545,-0.734545454545455,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.64,1.13272727272727,-0.492727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.02,1.11272727272727,-0.092727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.08,1.06818181818182,0.0118181818181819,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.14,0.990909090909091,0.149090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.15,0.899090909090909,0.250909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.92,0.814545454545454,0.105454545454546,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.54,0.735454545454545,-0.195454545454545,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.32,0.679090909090909,-0.359090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.05,0.662727272727273,-0.612727272727273,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.01,0.66,-0.65,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.29,0.66,-0.37,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
0.84,0.650909090909091,0.189090909090909,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.45,0.669090909090909,0.780909090909091,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
1.78,0.708181818181818,1.07181818181818,0.279850239975333,0.875105407323648,0.719344716197508,63.6203077921139
