"Actual","Forecast","Error","R2_05","RMSE_05","MAE_05","NRMSE_05"
0.16,1.44727272727273,-1.28727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.63,1.59636363636364,-0.966363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.59,1.73545454545455,-0.145454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.33,1.80636363636364,0.523636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.65,1.83272727272727,0.817272727272728,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.8,1.83181818181818,0.968181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.04,1.80545454545455,0.234545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.22,1.79909090909091,0.420909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.76,1.79454545454545,-0.0345454545454547,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.15,1.78454545454545,-0.634545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.26,1.76818181818182,-1.50818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.14,1.68818181818182,-1.54818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.96,1.65545454545455,-0.695454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.72,1.63,0.0900000000000001,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.12,1.61909090909091,0.500909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.78,1.59909090909091,1.18090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.98,1.59727272727273,1.38272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.8,1.62727272727273,1.17272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.94,1.63909090909091,1.30090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2,1.62,0.38,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.51,1.63181818181818,-0.121818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.58,1.64818181818182,-1.06818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.2,1.71727272727273,-1.51727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.92,1.78272727272727,-0.862727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.75,1.80454545454545,-0.0545454545454547,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.4,1.83727272727273,0.562727272727272,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.9,1.86636363636364,1.03363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.13,1.87181818181818,1.25818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.04,1.86818181818182,1.17181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,1.87090909090909,0.829090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.16,1.89636363636364,0.263636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.44,1.90727272727273,-0.467272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.57,1.92090909090909,-1.35090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.29,1.94272727272727,-1.65272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.06,1.92090909090909,-0.860909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.86,1.93545454545455,-0.0754545454545452,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.56,1.92909090909091,0.630909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.04,1.92818181818182,1.11181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.09,1.93636363636364,1.15363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.04,1.94909090909091,1.09090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.52,1.95909090909091,0.560909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.12,1.97363636363636,0.146363636363637,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.31,1.98636363636364,-0.676363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.52,1.98272727272727,-1.46272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.09,1.98272727272727,-1.89272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.48,1.96636363636364,-1.48636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.76,1.96272727272727,-1.20272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.9,1.95090909090909,-1.05090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.53,1.94636363636364,-1.41636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.41,1.92818181818182,-1.51818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.68,1.87545454545455,-1.19545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.16,1.77545454545455,-0.615454545454546,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.66,1.62454545454545,-0.964545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.29,1.39636363636364,-1.10636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.17,1.15272727272727,-0.982727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.27,0.938181818181818,-0.668181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.95,0.814545454545454,0.135454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.72,0.681818181818182,1.03818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.4,0.589090909090909,1.81090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.88,0.557272727272727,2.32272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.16,0.573636363636364,2.58636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.05,0.616363636363636,2.43363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.71,0.703636363636364,2.00636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.1,0.84,1.26,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.36,1.05363636363636,0.306363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.55,1.30363636363636,-0.753636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.28,1.51909090909091,-1.23909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.88,1.66,-0.78,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.48,1.79090909090909,-0.310909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.89,1.88818181818182,0.0018181818181815,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.87,1.92272727272727,-0.0527272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.6,1.92363636363636,-0.323636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.04,1.91727272727273,-0.877272727272728,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.23,1.89545454545455,-0.665454545454546,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.7,1.84909090909091,-1.14909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.19,1.75727272727273,-1.56727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.08,1.61545454545455,-1.53545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.03,1.43272727272727,-1.40272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.15,1.29818181818182,-1.14818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.15,1.17090909090909,-1.02090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.19,1.06454545454545,-0.874545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.35,1.02181818181818,-0.671818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.55,0.999090909090909,-0.449090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.24,0.932727272727273,-0.692727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.17,0.811818181818182,-0.641818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.12,0.657272727272727,-0.537272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.28,0.519090909090909,-0.239090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.1,0.423636363636364,-0.323636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.37,0.350909090909091,0.019090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.2,0.254545454545455,0.945454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2,0.201818181818182,1.79818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.64,0.21,2.43,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.09,0.211818181818182,2.87818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.29,0.242727272727273,3.04727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.23,0.338181818181818,2.89181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.88,0.506363636363636,2.37363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.31,0.729090909090909,1.58090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.55,0.978181818181818,0.571818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.68,1.22727272727273,-0.547272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.35,1.49909090909091,-1.14909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.1,1.74545454545455,-0.645454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.89,1.94454545454545,-0.0545454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.55,2.06,0.49,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.97,2.11272727272727,0.857272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.19,2.11090909090909,1.07909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.09,2.10181818181818,0.988181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.74,2.09181818181818,0.648181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.14,2.08363636363636,0.0563636363636362,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.37,2.07272727272727,-0.702727272727272,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.57,2.06363636363636,-1.49363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.02,2.05090909090909,-2.03090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.89,2.03818181818182,-1.14818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.74,2.02272727272727,-0.282727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.21,2.00636363636364,0.203636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.58,1.99636363636364,-0.416363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.34,1.96636363636364,0.373636363636363,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.23,1.94727272727273,0.282727272727272,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.39,1.93363636363636,0.456363636363637,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.4,1.90272727272727,-0.502727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.27,1.77636363636364,-0.506363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.51,1.69909090909091,-1.18909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.42,1.62090909090909,-1.20090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.24,1.58909090909091,-0.349090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.02,1.52181818181818,0.498181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.67,1.51272727272727,1.15727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.11,1.50727272727273,1.60272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.27,1.54363636363636,1.72636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.06,1.57545454545455,1.48454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,1.60090909090909,1.09909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.22,1.64272727272727,0.577272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.44,1.78181818181818,-0.341818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.62,1.86636363636364,-1.24636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.39,1.94181818181818,-1.55181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.95,1.97,-1.02,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.48,2.04454545454545,-0.564545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.73,2.06,-0.33,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.84,2.07,-0.23,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.56,2.06727272727273,0.492727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.53,2.04090909090909,0.489090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.14,1.99181818181818,0.148181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.94,1.90636363636364,0.0336363636363635,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.32,1.79090909090909,-0.470909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.52,1.72636363636364,-1.20636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.46,1.67818181818182,-1.21818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.26,1.62727272727273,-0.367272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.06,1.60181818181818,0.458181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,1.59090909090909,1.10909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.17,1.58181818181818,1.58818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.33,1.58818181818182,1.74181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.21,1.61636363636364,1.59363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.91,1.66909090909091,1.24090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.29,1.75727272727273,0.532727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.48,1.87818181818182,-0.398181818181819,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.64,1.94818181818182,-1.30818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.32,2.01,-1.69,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.06,2.08,-1.02,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.82,2.11181818181818,-0.291818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.39,2.12636363636364,-0.736363636363637,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.51,2.13727272727273,-1.62727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.33,2.12454545454545,-1.79454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.23,2.10636363636364,-0.876363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.97,2.08454545454545,-1.11454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1,1.96545454545455,-0.965454545454546,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.21,1.72363636363636,-0.513636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.48,1.45090909090909,-0.970909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.18,1.27090909090909,-1.09090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.62,1.09454545454545,-0.474545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.04,0.977272727272727,1.06272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,0.952727272727273,1.74727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.13,0.938181818181818,2.19181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.34,0.925454545454545,2.41454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.26,0.885454545454545,2.37454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.9,0.905454545454545,1.99454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.31,1.02454545454545,1.28545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.54,1.26272727272727,0.277272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.71,1.53636363636364,-0.826363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.3,1.72090909090909,-1.42090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.41,1.89636363636364,-1.48636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.57,2.01545454545455,-1.44545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.41,2.04545454545454,-0.635454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.15,2.06636363636364,0.083636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.66,2.07727272727273,0.582727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.08,2.05818181818182,0.021818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.64,1.92454545454545,0.715454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.37,1.80727272727273,0.562727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.97,1.71818181818182,-0.748181818181819,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.36,1.65636363636364,-1.29636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.48,1.54909090909091,-1.06909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.3,1.52545454545455,-0.225454545454546,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.09,1.53090909090909,0.559090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,1.47909090909091,1.22090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.08,1.44727272727273,1.63272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.24,1.46363636363636,1.77636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.13,1.54454545454545,1.58545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.81,1.68272727272727,1.12727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.24,1.8,0.44,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.49,1.88454545454545,-0.394545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.68,1.93727272727273,-1.25727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.4,2.03272727272727,-1.63272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.09,2.04818181818182,-0.958181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.85,2.03636363636364,-0.186363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.43,2.08363636363636,0.346363636363637,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.77,2.11272727272727,0.657272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.98,2.10545454545455,0.874545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.7,2.08636363636364,0.613636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.52,2.06454545454545,0.455454545454546,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.95,2.04,-0.0900000000000001,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.08,2.01181818181818,-0.931818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.41,1.98818181818182,-1.57818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.47,1.94909090909091,-1.47909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.34,1.92272727272727,-0.582727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.15,1.89636363636364,0.253636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.81,1.85909090909091,0.950909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.25,1.83454545454545,1.41545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.4,1.84090909090909,1.55909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.34,1.86363636363636,1.47636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.98,1.89090909090909,1.08909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.37,1.92545454545455,0.444545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.63,1.96909090909091,-0.339090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.81,2.00727272727273,-1.19727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.49,2.06545454545455,-1.57545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.29,2.10727272727273,-0.817272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.06,2.14545454545455,-0.0854545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.69,2.19545454545455,0.494545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.08,2.23181818181818,0.848181818181819,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.32,2.23363636363636,1.08636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.22,2.22909090909091,0.990909090909092,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.86,2.22090909090909,0.639090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.25,2.21,0.0400000000000005,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.53,2.19454545454545,-0.664545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.73,2.18727272727273,-1.45727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.48,2.17636363636364,-1.69636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.24,2.16545454545455,-0.925454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.02,2.15454545454545,-0.134545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.66,2.14545454545455,0.514545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.11,2.13818181818182,0.971818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.32,2.13727272727273,1.18272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.24,2.13272727272727,1.10727272727273,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.84,2.12909090909091,0.71090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.31,2.12636363636364,0.183636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.46,2.12909090909091,-0.669090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.66,2.12909090909091,-1.46909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.53,2.13090909090909,-1.60090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.3,2.12909090909091,-0.829090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.07,2.13454545454545,-0.0645454545454545,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.72,2.12818181818182,0.591818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.11,2.12181818181818,0.988181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.3,2.12636363636364,1.17363636363636,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
3.19,2.13181818181818,1.05818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
2.8,2.13636363636364,0.663636363636363,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.9,2.14181818181818,-0.241818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.53,2.14181818181818,-0.611818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.55,2.14,-1.59,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.37,2.13545454545455,-1.76545454545455,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.75,2.13181818181818,-1.38181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.37,2.09454545454545,-0.724545454545454,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.39,2.10090909090909,-0.710909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
1.47,2.09090909090909,-0.620909090909091,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.94,2.07636363636364,-1.13636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.47,2.02636363636364,-1.55636363636364,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.58,1.96272727272727,-1.38272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.39,1.84181818181818,-1.45181818181818,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.26,1.69272727272727,-1.43272727272727,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.08,1.47818181818182,-1.39818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.05,1.23090909090909,-1.18090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.16,1.02909090909091,-0.869090909090909,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
0.11,0.891818181818182,-0.781818181818182,0.167632756070897,0.961638550063942,0.793369866174435,69.8438801281522
