"Actual","Forecast","Error","R2_08","RMSE_08","MAE_08","NRMSE_08"
0,0.892727272727273,-0.892727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.05,1.00727272727273,-0.957272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.16,1.08454545454545,-0.924545454545454,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.28,1.14727272727273,-0.867272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.3,1.14272727272727,-0.842727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.38,1.14090909090909,-0.760909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.33,1.13545454545455,-0.805454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.24,1.13545454545455,-0.895454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.13,1.13454545454545,-1.00454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.03,1.09,-1.06,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.976363636363636,-0.976363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.83,-0.83,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.02,0.676363636363636,-0.656363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.1,0.523636363636364,-0.423636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.16,0.365454545454545,-0.205454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.18,0.264545454545455,-0.0845454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.21,0.2,0.00999999999999998,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.16,0.174545454545455,-0.0145454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.12,0.172727272727273,-0.0527272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.06,0.172727272727273,-0.112727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.02,0.17,-0.15,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.164545454545455,-0.164545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.153636363636364,-0.153636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.142727272727273,-0.142727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.08,0.127272727272727,-0.0472727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.24,0.111818181818182,0.128181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.7,0.100909090909091,0.599090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.35,0.0945454545454545,0.255454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.23,0.0936363636363636,0.136363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.16,0.0936363636363636,0.0663636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.11,0.0936363636363636,0.0163636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.03,0.0918181818181818,-0.0618181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.09,-0.09,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.0972727272727273,-0.0972727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.22,0.144545454545455,0.0754545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.86,0.157272727272727,0.702727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.62,0.163636363636364,1.45636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.74,0.167272727272727,1.57272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.84,0.171818181818182,1.66818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.76,0.172727272727273,1.58727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.31,0.172727272727273,1.13727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.87,0.172727272727273,0.697272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.34,0.192727272727273,0.147272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.02,0.263636363636364,-0.243636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.389090909090909,-0.379090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.38,0.483636363636364,-0.103636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.99,0.619090909090909,0.370909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.64,0.758181818181818,0.881818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.85,0.862727272727273,0.987272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.07,0.931818181818182,1.13818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.91,0.96,0.95,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.54,0.961818181818182,0.578181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.99,0.962727272727273,0.0272727272727272,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.43,0.977272727272727,-0.547272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.02,0.989090909090909,-0.969090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.990909090909091,-0.990909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.31,1.00090909090909,-0.690909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.91,1.02181818181818,-0.111818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.41,1.03545454545455,0.374545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.77,1.05636363636364,0.713636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.96,1.06727272727273,0.892727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.94,1.07545454545455,0.864545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.54,1.07545454545455,0.464545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.87,1.07454545454545,-0.204545454545454,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.36,1.06818181818182,-0.708181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.03,1.06090909090909,-1.03090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,1.04,-1.04,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.31,1.03272727272727,-0.722727272727272,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.8,1.02272727272727,-0.222727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.1,1.02545454545455,0.0745454545454547,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.78,1.02545454545455,-0.245454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.2,1.01454545454545,0.185454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.1,1.00818181818182,1.09181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.04,1.00909090909091,1.03090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.34,1.00909090909091,0.330909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.47,1.00909090909091,-0.539090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.04,0.999090909090909,-0.959090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.970909090909091,-0.970909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.15,0.880909090909091,-0.730909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.68,0.811818181818182,-0.131818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.96,0.826363636363636,0.133636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.84,0.871818181818182,-0.0318181818181819,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.16,0.914545454545454,0.245454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.84,0.924545454545455,-0.0845454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.55,0.925454545454546,-0.375454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.08,0.925454545454546,0.154545454545454,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.53,0.910909090909091,-0.380909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.04,0.9,-0.86,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.887272727272727,-0.877272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.26,0.892727272727273,-0.632727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.85,0.889090909090909,-0.0390909090909092,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.21,0.774545454545455,0.435454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.7,0.639090909090909,1.06090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.79,0.615454545454545,1.17454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.9,0.620909090909091,1.27909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.21,0.620909090909091,0.589090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.63,0.621818181818182,0.00818181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.4,0.631818181818182,-0.231818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.04,0.647272727272727,-0.607272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.67,-0.66,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.35,0.748181818181818,-0.398181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.99,0.805454545454545,0.184545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.56,0.901818181818182,0.658181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.03,0.961818181818182,1.06818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.04,0.920909090909091,1.11909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.19,0.909090909090909,1.28090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.8,0.909090909090909,0.890909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.2,0.909090909090909,0.290909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.53,0.917272727272727,-0.387272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.03,0.93,-0.9,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.961818181818182,-0.951818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.15,0.991818181818182,-0.841818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.92,1.01454545454545,-0.0945454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.41,1.04090909090909,0.369090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.7,1.09454545454545,0.605454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.1,1.14636363636364,0.953636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.08,1.15818181818182,0.921818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.81,1.15727272727273,0.652727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.27,1.15727272727273,0.112727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.59,1.13909090909091,-0.549090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.04,1.13272727272727,-1.09272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,1.11909090909091,-1.10909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.24,1.08909090909091,-0.849090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.59,1.09454545454545,-0.504545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.84,1.08454545454545,-0.244545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.02,1.08545454545455,-0.0654545454545457,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.6,1.09181818181818,0.508181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.77,1.09727272727273,0.672727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.69,1.09818181818182,0.591818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.13,1.09818181818182,0.031818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.5,1.10636363636364,-0.606363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.07,1.07636363636364,-1.00636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,1.02454545454545,-1.02454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.32,0.962727272727273,-0.642727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.98,0.917272727272727,0.0627272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.56,0.889090909090909,0.670909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.97,0.878181818181818,1.09181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.2,0.865454545454545,1.33454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.12,0.857272727272727,1.26272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.79,0.86,0.93,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.28,0.859090909090909,0.420909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.61,0.866363636363636,-0.256363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.04,0.901818181818182,-0.861818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.967272727272727,-0.967272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.03,1.05363636363636,-1.02363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.34,1.10818181818182,-0.768181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.73,1.14,-0.41,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.58,1.14909090909091,0.430909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.96,1.16272727272727,0.797272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.18,1.17272727272727,0.0072727272727271,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.99,1.17,-0.18,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.38,1.17,-0.79,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.29,1.14363636363636,-0.853636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.05,1.08545454545455,-1.03545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,1.01,-1.01,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.21,0.974545454545454,-0.764545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.89,0.952727272727273,-0.0627272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.47,0.867272727272727,0.602727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.69,0.794545454545455,0.895454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.29,0.712727272727273,1.57727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.11,0.683636363636364,1.42636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.72,0.684545454545455,1.03545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.92,0.684545454545455,0.235454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.41,0.700909090909091,-0.290909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.750909090909091,-0.740909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.818181818181818,-0.808181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.41,0.828181818181818,-0.418181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.05,0.858181818181818,0.191818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.66,0.942727272727273,0.717272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.08,1.00909090909091,1.07090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.32,1.05818181818182,1.26181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.22,1.06909090909091,1.15090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.92,1.06545454545455,0.854545454545454,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.37,1.06636363636364,0.303636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.69,1.08454545454545,-0.394545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.05,1.09909090909091,-1.04909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,1.11636363636364,-1.11636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.09,1.15181818181818,-1.06181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.14,1.15454545454545,-1.01454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.19,1.16454545454545,-0.974545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.25,1.18272727272727,-0.932727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.21,1.22363636363636,-1.01363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.29,1.24909090909091,-0.959090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.57,1.25272727272727,-0.682727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.52,1.25181818181818,-0.731818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.19,1.22272727272727,-1.03272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,1.14,-1.13,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,1.00636363636364,-1.00636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.1,0.84,-0.74,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.4,0.648181818181818,-0.248181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.75,0.472727272727273,0.277272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.73,0.35,1.38,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.15,0.272727272727273,1.87727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.13,0.227272727272727,1.90272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.84,0.223636363636364,1.61636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.32,0.223636363636364,1.09636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.53,0.224545454545455,0.305454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.06,0.248181818181818,-0.188181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,0.299090909090909,-0.289090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.3,0.433636363636364,-0.133636363636364,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.86,0.61,0.25,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.51,0.777272727272727,0.732727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.93,0.892727272727273,1.03727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.15,0.965454545454546,1.18454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.08,0.996363636363636,1.08363636363636,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.79,1.00090909090909,0.789090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.16,1.00181818181818,0.158181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.5,1.02,-0.52,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.08,1.06181818181818,-0.981818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,1.13090909090909,-1.12090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.39,1.14909090909091,-0.759090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.64,1.14909090909091,-0.509090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.02,1.14454545454545,-0.124545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.08,1.14,-0.0599999999999998,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.14,1.12545454545455,0.0145454545454546,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.15,1.12272727272727,0.0272727272727271,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.92,1.12454545454545,-0.204545454545454,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.54,1.12454545454545,-0.584545454545455,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.32,1.13272727272727,-0.812727272727273,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.05,1.11272727272727,-1.06272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.01,1.06818181818182,-1.05818181818182,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.29,0.990909090909091,-0.700909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.84,0.899090909090909,-0.0590909090909092,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.45,0.814545454545454,0.635454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.78,0.735454545454545,1.04454545454545,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
2.03,0.679090909090909,1.35090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
1.52,0.662727272727273,0.857272727272727,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.95,0.66,0.29,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.85,0.66,0.19,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.4,0.650909090909091,-0.250909090909091,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0.06,0.669090909090909,-0.609090909090909,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
0,0.708181818181818,-0.708181818181818,0.13249403791271,0.992655375964625,0.819771342870328,72.0769702224311
