"Actual","Forecast","Error","R2_03","RMSE_03","MAE_03","NRMSE_03"
1.24,2.14545454545455,-0.905454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.02,2.13818181818182,-0.118181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.66,2.13727272727273,0.522727272727272,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.11,2.13272727272727,0.977272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.32,2.12909090909091,1.19090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.24,2.12636363636364,1.11363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.84,2.12909090909091,0.71090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.31,2.12909090909091,0.180909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.46,2.13090909090909,-0.670909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.66,2.12909090909091,-1.46909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.53,2.13454545454545,-1.60454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.3,2.12818181818182,-0.828181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.07,2.12181818181818,-0.0518181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.72,2.12636363636364,0.593636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.11,2.13181818181818,0.978181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.3,2.13636363636364,1.16363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.19,2.14181818181818,1.04818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.8,2.14181818181818,0.658181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.9,2.14,-0.24,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.53,2.13545454545455,-0.605454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.55,2.13181818181818,-1.58181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.37,2.09454545454545,-1.72454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.75,2.10090909090909,-1.35090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.37,2.09090909090909,-0.720909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.39,2.07636363636364,-0.686363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.47,2.02636363636364,-0.556363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.94,1.96272727272727,-1.02272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.47,1.84181818181818,-1.37181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.58,1.69272727272727,-1.11272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.39,1.47818181818182,-1.08818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.26,1.23090909090909,-0.970909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.08,1.02909090909091,-0.949090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.05,0.891818181818182,-0.841818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.16,0.776363636363636,-0.616363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.11,0.733636363636364,-0.623636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.17,0.704545454545454,-0.534545454545454,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.29,0.650909090909091,-0.360909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.37,0.536363636363636,-0.166363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.86,0.425454545454546,0.434545454545454,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.26,0.318181818181818,0.941818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.24,0.266363636363636,0.973636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.9,0.301818181818182,0.598181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.47,0.363636363636364,0.106363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.43,0.440909090909091,-0.010909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.77,0.499090909090909,0.270909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.22,0.534545454545455,0.685454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.92,0.569090909090909,1.35090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.77,0.624545454545455,1.14545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.85,0.725454545454545,1.12454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.24,0.884545454545455,1.35545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.21,1.01909090909091,1.19090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.82,1.15363636363636,0.666363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.1,1.27909090909091,-0.179090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.55,1.36545454545455,-0.815454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.65,1.41818181818182,-0.768181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.5,1.43636363636364,0.0636363636363637,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.31,1.44363636363636,0.866363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.95,1.46363636363636,1.48636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.39,1.53,1.86,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.56,1.62909090909091,1.93090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.4,1.72272727272727,1.67727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3,1.87,1.13,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.98,2.02545454545455,-0.0454545454545454,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.9,2.13090909090909,-1.23090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.45,2.20272727272727,-1.75272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.66,2.21727272727273,-1.55727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.46,2.19909090909091,-0.739090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.37,2.19,0.18,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.91,2.19090909090909,0.719090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.39,2.18727272727273,1.20272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.55,2.19272727272727,1.35727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.38,2.18909090909091,1.19090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.02,2.18909090909091,0.830909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.39,2.18818181818182,0.201818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.59,2.18636363636364,-0.596363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.76,2.18818181818182,-1.42818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.66,2.22545454545455,-1.56545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.46,2.28818181818182,-0.828181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.24,2.31636363636364,-0.0763636363636362,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.84,2.31636363636364,0.523636363636363,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.17,2.31636363636364,0.853636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.42,2.30454545454545,1.11545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.21,2.29818181818182,0.911818181818181,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.69,2.27818181818182,0.411818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.86,2.26636363636364,-0.406363636363637,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.4,2.25090909090909,-0.850909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.52,2.22090909090909,-1.70090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.18,2.17272727272727,-1.99272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.55,2.15545454545455,-1.60545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.98,2.13363636363636,-1.15363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.6,2.09,-0.49,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.47,2.00727272727273,0.462727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.14,1.89272727272727,1.24727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.13,1.78,1.35,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.7,1.71636363636364,0.983636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.15,1.69090909090909,0.459090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.61,1.68363636363636,-0.0736363636363635,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.78,1.68454545454545,-0.904545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.65,1.71090909090909,-1.06090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.45,1.73,-0.28,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.12,1.75363636363636,0.366363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.5,1.79636363636364,0.703636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.53,1.87818181818182,0.651818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.27,1.98181818181818,1.28818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.06,2.06363636363636,0.996363636363637,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.48,2.06909090909091,0.410909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.16,2.08090909090909,0.0790909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.39,2.07454545454545,-0.684545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.57,2.05454545454545,-1.48454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.66,2.05545454545455,-1.39545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.46,2.03545454545455,-0.575454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.28,2.01636363636364,0.263636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.93,2.01727272727273,0.912727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.34,2.01818181818182,1.32181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.53,2.03272727272727,1.49727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.44,2.07181818181818,1.36818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.09,2.14545454545455,0.944545454545454,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.41,2.16909090909091,0.240909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.62,2.20363636363636,-0.583636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.8,2.25909090909091,-1.45909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.67,2.28181818181818,-1.61181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.5,2.30272727272727,-0.802727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.12,2.32363636363636,-0.203636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.44,2.32454545454545,0.115454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.44,2.32818181818182,0.111818181818181,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.45,2.31363636363636,0.136363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.5,2.26909090909091,0.230909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.93,2.18727272727273,0.742727272727272,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.56,2.08909090909091,0.470909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.84,2.00363636363636,-0.163636363636363,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.96,1.98909090909091,-1.02909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.82,2.00272727272727,-1.18272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.69,2.02272727272727,-0.332727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.49,2.03727272727273,0.452727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.15,2.05090909090909,1.09909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.57,2.06818181818182,1.50181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.69,2.10181818181818,1.58818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.57,2.16636363636364,1.40363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.16,2.26909090909091,0.890909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.52,2.38181818181818,0.138181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.72,2.47909090909091,-0.759090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.9,2.5,-1.6,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.8,2.49636363636364,-1.69636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.61,2.48545454545455,-0.875454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.43,2.48,-0.0499999999999998,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.1,2.47818181818182,0.621818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.45,2.47090909090909,0.979090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.62,2.46545454545455,1.15454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.35,2.46090909090909,0.889090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.73,2.45,0.28,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.06,2.44363636363636,-0.383636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.17,2.42363636363636,-1.25363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.6,2.38454545454545,-1.78454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.68,2.34272727272727,-1.66272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.31,2.29272727272727,-0.982727272727272,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.04,2.26545454545455,-0.225454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.55,2.25454545454545,0.295454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3,2.22727272727273,0.772727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.18,2.19181818181818,0.988181818181819,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.09,2.14181818181818,0.948181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.78,2.10090909090909,0.679090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.13,2.06090909090909,0.0690909090909089,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.49,2.03727272727273,-0.547272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.74,2.04181818181818,-1.30181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.85,2.04818181818182,-1.19818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.71,2.07727272727273,-0.367272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.53,2.09,0.44,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.1,2.10545454545455,0.994545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.57,2.14181818181818,1.42818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.75,2.18636363636364,1.56363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.65,2.23636363636364,1.41363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.25,2.28818181818182,0.961818181818181,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.65,2.34,0.31,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.87,2.39090909090909,-0.520909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.98,2.43363636363636,-1.45363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.72,2.48090909090909,-1.76090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.36,2.51545454545455,-1.15545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.78,2.53727272727273,-0.757272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.81,2.52545454545455,0.284545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.31,2.49363636363636,0.816363636363637,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.46,2.42545454545455,1.03454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.34,2.39909090909091,0.940909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.04,2.37545454545455,0.664545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.51,2.34909090909091,0.160909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.75,2.32090909090909,-0.570909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.86,2.30181818181818,-1.44181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.77,2.28909090909091,-1.51909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.57,2.27818181818182,-0.708181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.32,2.26727272727273,0.0527272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.98,2.27181818181818,0.708181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.98,2.29090909090909,-0.310909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.01,2.34,0.67,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.43,2.35545454545455,1.07454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.98,2.23454545454545,0.745454545454546,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.26,2.19363636363636,0.066363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.56,2.20181818181818,-0.641818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.73,2.19636363636364,-1.46636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.59,2.17363636363636,-1.58363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.08,2.15636363636364,-1.07636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.87,2.14454545454545,-0.274545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.4,2.12818181818182,0.271818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.98,2.08363636363636,-0.103636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.41,2.04272727272727,0.367272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.38,1.99,0.389999999999999,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.75,1.99,-0.24,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.01,1.93545454545455,-0.925454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.65,1.84,-1.19,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.4,1.72818181818182,-1.32818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.83,1.61454545454545,-0.784545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.55,1.53181818181818,0.0181818181818181,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.34,1.50181818181818,0.838181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.81,1.52363636363636,1.28636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.55,1.56636363636364,0.983636363636363,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.38,1.60909090909091,0.770909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.33,1.64636363636364,0.683636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.78,1.69818181818182,-0.918181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.57,1.69545454545455,-0.125454545454545,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.39,1.69090909090909,-1.30090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.28,1.60272727272727,-1.32272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.42,1.65363636363636,-1.23363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.1,1.63,-0.53,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.51,1.61909090909091,0.890909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.9,1.58181818181818,1.31818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.67,1.54090909090909,2.12909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.73,1.55636363636364,2.17363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.63,1.56454545454545,2.06545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.23,1.66636363636364,1.56363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.48,1.78909090909091,0.690909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.81,1.90727272727273,-0.0972727272727272,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.94,2.13,-1.19,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.9,2.21272727272727,-1.31272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.77,2.34181818181818,-0.571818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.54,2.40181818181818,0.138181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.17,2.44545454545455,0.724545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.56,2.50636363636364,1.05363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.74,2.50909090909091,1.23090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.56,2.53363636363636,1.02636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.17,2.52363636363636,0.646363636363637,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.43,2.52454545454545,-0.0945454545454538,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.76,2.51818181818182,-0.758181818181818,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.04,2.51272727272727,-1.47272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.8,2.50818181818182,-1.70818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.98,2.50363636363636,-1.52363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.86,2.51272727272727,-0.652727272727272,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.59,2.50363636363636,0.0863636363636364,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.22,2.43181818181818,-0.211818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.23,2.37,0.859999999999999,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.51,2.31727272727273,1.19272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.33,2.19545454545455,0.134545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.8,2.14909090909091,-0.349090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.19,2.14454545454545,-0.954545454545454,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.53,2.06818181818182,-1.53818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.79,2.01090909090909,-1.22090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.58,1.95909090909091,-0.379090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.34,1.91272727272727,0.427272727272727,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.95,1.91181818181818,1.03818181818182,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.35,1.96636363636364,1.38363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.51,2.01,1.5,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
3.38,2.04272727272727,1.33727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.95,2.14545454545455,0.804545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.33,2.17090909090909,0.159090909090909,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.54,2.15909090909091,-0.61909090909091,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.77,2.21545454545455,-1.44545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.05,2.26363636363636,-2.21363636363636,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.09,2.29545454545455,-2.20545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
0.58,2.31727272727273,-1.73727272727273,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
2.6,2.25,0.35,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
1.63,2.11454545454545,-0.484545454545455,0.209025688575333,0.928020009222487,0.764485694508537,67.4389608659981
